DEBUG 2025-01-01 22:34:57,095 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1725340052.2843785
DEBUG 2025-01-01 22:34:57,095 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1725340052.74778
DEBUG 2025-01-01 22:34:57,097 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1725340051.385821
DEBUG 2025-01-01 22:34:57,097 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1725340052.199157
DEBUG 2025-01-01 22:34:57,098 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\exceptions.py first seen with mtime 1725340052.1968431
DEBUG 2025-01-01 22:34:57,099 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1735747982.8556855
DEBUG 2025-01-01 22:34:57,100 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1725340045.920524
DEBUG 2025-01-01 22:34:57,102 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1725340048.5469632
DEBUG 2025-01-01 22:34:57,102 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1725340048.5560746
DEBUG 2025-01-01 22:34:57,103 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,103 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1725340052.7458954
DEBUG 2025-01-01 22:34:57,104 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,105 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1725340052.3783824
DEBUG 2025-01-01 22:34:57,106 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1725340052.8363147
DEBUG 2025-01-01 22:34:57,106 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1725340052.71388
DEBUG 2025-01-01 22:34:57,108 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1725340052.5404363
DEBUG 2025-01-01 22:34:57,108 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1725340052.5044398
DEBUG 2025-01-01 22:34:57,109 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\importlib\readers.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,110 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,110 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1725340052.8562956
DEBUG 2025-01-01 22:34:57,112 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1725340052.7448773
DEBUG 2025-01-01 22:34:57,112 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,115 autoreload File C:\Users\sasin\knoxyview\knoxyview\weather\templates\weather first seen with mtime 1735749727.3614295
DEBUG 2025-01-01 22:34:57,115 autoreload File C:\Users\sasin\knoxyview\knoxyview\weather\templates\weather\home.html first seen with mtime 1735749727.359964
DEBUG 2025-01-01 22:34:57,116 autoreload File C:\Users\sasin\knoxyview\knoxyview\weather\templates\weather\register.html first seen with mtime 1733166456.287589
DEBUG 2025-01-01 22:38:00,562 autoreload File C:\Users\sasin\knoxyview\knoxyview\knoxyview\settings.py previous mtime: 1735750472.5045612, current mtime: 1735751279.8436859
DEBUG 2025-01-01 22:38:00,563 autoreload C:\Users\sasin\knoxyview\knoxyview\knoxyview\settings.py notified as changed. Signal results: [(<function template_changed at 0x000002EA55798180>, None), (<function translation_file_changed at 0x000002EA5666CC20>, None)].
INFO 2025-01-01 22:38:00,564 autoreload C:\Users\sasin\knoxyview\knoxyview\knoxyview\settings.py changed, reloading.
